Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-10-2030 00:00:00,678.027,5043.203015409307,0.6532088221444087,68.36196641023585,5000.0,8500.0,0.0,5919.344529094109,0.0,25209.5897197358
01-10-2030 01:00:00,731.172,4412.606387558191,3.4065191262369696,52.74052688528876,5000.0,8500.0,0.0,5940.001126205716,0.0,24639.926559775435
01-10-2030 02:00:00,718.053,4305.983950361388,0.6321375698171696,54.664656343833414,5000.0,8500.0,0.0,5496.573738778443,0.0,24075.90748305348
01-10-2030 03:00:00,701.387,4344.092132482064,3.3292578677037596,63.46858681602335,5000.0,8500.0,0.0,5454.288575010309,0.0,24066.565552176096
01-10-2030 04:00:00,582.467,4401.395430197086,1.9806977187604646,64.71442603378608,5000.0,8500.0,0.0,5805.9971025452,0.0,24356.554656494834
01-10-2030 05:00:00,525.829,4578.743150478777,5.099243063191835,63.67622668565048,5000.0,8500.0,0.0,6269.218575263007,0.0,24942.566195490628
01-10-2030 06:00:00,631.832,4652.748486711365,393.8919435038541,67.25455377222454,5000.0,8500.0,0.0,5692.946740304265,0.0,24938.67372429171
01-10-2030 07:00:00,757.7510000000001,4918.553106312346,4024.7918120228155,62.485758099788306,5000.0,8500.0,0.0,3257.965460893214,0.0,26521.547137328165
01-10-2030 08:00:00,960.8789999999999,4965.274633048774,8755.976287063992,1028.8901606473228,4088.218653109947,8500.0,0.0,0.0,0.0,28299.23873387004
01-10-2030 09:00:00,792.9090000000001,5118.908535534448,12348.765283873754,5029.314495528376,0.0,5927.964621876024,0.0,0.0,0.0,29217.861936812602
01-10-2030 10:00:00,841.3040000000001,5389.85315423519,15147.104854189623,7954.835674652735,0.0,261.75008934942343,0.0,0.0,0.0,29594.847772426972
01-10-2030 11:00:00,971.105,5544.299673616144,16853.01237135057,8266.219344474555,0.0,0.0,0.0,0.0,0.0,30358.550621652972
01-10-2030 12:00:00,931.5939999999999,5608.026984020315,16253.289411363465,7796.268027547491,0.0,0.0,0.0,0.0,0.0,30223.287247490865
01-10-2030 13:00:00,952.2950000000001,6369.6738652042795,14586.72192229748,7089.814899115138,0.0,0.0,0.0,0.0,0.0,28919.30939585628
01-10-2030 14:00:00,898.827,6690.251230392505,12317.748400448058,6205.552828992091,0.0,261.52592566525436,0.0,0.0,0.0,28095.078619487234
01-10-2030 15:00:00,828.276,6767.885729458383,8755.892002054685,5171.610098183842,0.0,6308.089113184114,0.0,0.0,0.0,27831.752942881023
01-10-2030 16:00:00,1099.954,6552.419965200493,4627.872124880722,4466.845774024456,2655.8933017153868,8500.0,0.0,0.0,0.0,27902.98516582106
01-10-2030 17:00:00,1340.444,6168.273079296502,858.8431736059339,3122.349932872896,5000.0,8500.0,0.0,3846.294949984229,0.0,28836.205135759563
01-10-2030 18:00:00,2963.375,6303.9860179216885,3.434614129339955,1469.003628308969,5000.0,8500.0,747.9451815964421,7000.0,0.0,31987.744441956438
